seeds: [862559, 454354, 737532, 275105, 523498], arguments: (env_name='space_invaders', lr=0.0002, epoch=1500, batch_size=32, eval_cycle=25, transitions=2500, episodes=2500, VQVAE_cycle=1, MDP_cycle=750, max_iterations=375, initial_iterations=12000, warmup=25000, min_visits=5, num_envs=6, debug=False)
Epoch: 422, Duration: 21.0840, Steps done w/o warmup: 1058346, Epsilon: 5.08%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.206073760986328, Entropy bonus: -0.4838782846927643
Epoch: 423, Duration: 21.6486, Steps done w/o warmup: 1060848, Epsilon: 5.08%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.247819900512695, Entropy bonus: -0.48403462767601013
Epoch: 424, Duration: 21.3755, Steps done w/o warmup: 1063350, Epsilon: 5.08%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.181685447692871, Entropy bonus: -0.48389559984207153
Epoch: 425, Duration: 71.1715, Steps done w/o warmup: 1065852, Epsilon: 5.08%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.208402633666992, Entropy bonus: -0.4837973713874817
Epoch: 426, Duration: 24.2436, Steps done w/o warmup: 1068354, Epsilon: 5.08%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.403879165649414, Entropy bonus: -0.4791519343852997
Epoch: 427, Duration: 24.7424, Steps done w/o warmup: 1070856, Epsilon: 5.08%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.305875301361084, Entropy bonus: -0.48090288043022156
Epoch: 428, Duration: 23.3908, Steps done w/o warmup: 1073358, Epsilon: 5.07%, Codebook usage: 16 / 16, Transitions known: 1.30%, Usage penalty: 4.365413188934326, Entropy bonus: -0.48141708970069885
Epoch: 429, Duration: 25.4341, Steps done w/o warmup: 1075860, Epsilon: 5.07%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.1758928298950195, Entropy bonus: -0.4854876697063446
Epoch: 430, Duration: 23.8375, Steps done w/o warmup: 1078362, Epsilon: 5.07%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.84449577331543, Entropy bonus: -0.47900572419166565
Epoch: 431, Duration: 23.3909, Steps done w/o warmup: 1080864, Epsilon: 5.07%, Codebook usage: 16 / 16, Transitions known: 1.30%, Usage penalty: 4.226912021636963, Entropy bonus: -0.4836199879646301
Epoch: 432, Duration: 23.6501, Steps done w/o warmup: 1083366, Epsilon: 5.07%, Codebook usage: 16 / 16, Transitions known: 1.30%, Usage penalty: 2.88185715675354, Entropy bonus: -0.48405933380126953
Epoch: 433, Duration: 25.0067, Steps done w/o warmup: 1085868, Epsilon: 5.07%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.260232448577881, Entropy bonus: -0.4832993447780609
Epoch: 434, Duration: 24.2411, Steps done w/o warmup: 1088370, Epsilon: 5.07%, Codebook usage: 16 / 16, Transitions known: 1.30%, Usage penalty: 5.856152057647705, Entropy bonus: -0.47849899530410767
Epoch: 435, Duration: 25.7355, Steps done w/o warmup: 1090872, Epsilon: 5.07%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.935201168060303, Entropy bonus: -0.47428709268569946
Epoch: 436, Duration: 25.6846, Steps done w/o warmup: 1093374, Epsilon: 5.06%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.220200538635254, Entropy bonus: -0.48279067873954773
Epoch: 437, Duration: 26.4262, Steps done w/o warmup: 1095876, Epsilon: 5.06%, Codebook usage: 16 / 16, Transitions known: 1.30%, Usage penalty: 2.6926674842834473, Entropy bonus: -0.4864714741706848
Epoch: 438, Duration: 21.9433, Steps done w/o warmup: 1098378, Epsilon: 5.06%, Codebook usage: 16 / 16, Transitions known: 1.30%, Usage penalty: 4.348182201385498, Entropy bonus: -0.47728201746940613
Epoch: 439, Duration: 20.5054, Steps done w/o warmup: 1100880, Epsilon: 5.06%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.266979694366455, Entropy bonus: -0.48016053438186646
Epoch: 440, Duration: 20.2344, Steps done w/o warmup: 1103382, Epsilon: 5.06%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.185308933258057, Entropy bonus: -0.4825569689273834
Epoch: 441, Duration: 20.5418, Steps done w/o warmup: 1105884, Epsilon: 5.06%, Codebook usage: 16 / 16, Transitions known: 1.30%, Usage penalty: 4.340766429901123, Entropy bonus: -0.4816635251045227
Epoch: 442, Duration: 21.4827, Steps done w/o warmup: 1108386, Epsilon: 5.06%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.245382785797119, Entropy bonus: -0.4815121293067932
Epoch: 443, Duration: 21.5506, Steps done w/o warmup: 1110888, Epsilon: 5.06%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.2105021476745605, Entropy bonus: -0.4823995530605316
Epoch: 444, Duration: 23.7746, Steps done w/o warmup: 1113390, Epsilon: 5.06%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.376092433929443, Entropy bonus: -0.4799228608608246
Epoch: 445, Duration: 22.5046, Steps done w/o warmup: 1115892, Epsilon: 5.06%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.947887659072876, Entropy bonus: -0.4792823791503906
Epoch: 446, Duration: 21.3411, Steps done w/o warmup: 1118394, Epsilon: 5.05%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.427469253540039, Entropy bonus: -0.47754064202308655
Epoch: 447, Duration: 21.6748, Steps done w/o warmup: 1120896, Epsilon: 5.05%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.848954200744629, Entropy bonus: -0.47875767946243286
Epoch: 448, Duration: 21.1309, Steps done w/o warmup: 1123398, Epsilon: 5.05%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.846096038818359, Entropy bonus: -0.47841334342956543
Epoch: 449, Duration: 21.9181, Steps done w/o warmup: 1125900, Epsilon: 5.05%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.824587821960449, Entropy bonus: -0.4793265461921692
Epoch: 450, Duration: 72.4225, Steps done w/o warmup: 1128402, Epsilon: 5.05%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.865540027618408, Entropy bonus: -0.4774690568447113
Epoch: 451, Duration: 25.3608, Steps done w/o warmup: 1130904, Epsilon: 5.05%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.835587501525879, Entropy bonus: -0.4806332588195801
Epoch: 452, Duration: 21.9547, Steps done w/o warmup: 1133406, Epsilon: 5.05%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.829066276550293, Entropy bonus: -0.4811210632324219
Epoch: 453, Duration: 20.3608, Steps done w/o warmup: 1135908, Epsilon: 5.05%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.796123504638672, Entropy bonus: -0.48278331756591797
Epoch: 454, Duration: 20.2619, Steps done w/o warmup: 1138410, Epsilon: 5.05%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.8301615715026855, Entropy bonus: -0.4800296723842621
Epoch: 455, Duration: 20.9165, Steps done w/o warmup: 1140912, Epsilon: 5.05%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.812404632568359, Entropy bonus: -0.480753630399704
Epoch: 456, Duration: 22.7651, Steps done w/o warmup: 1143414, Epsilon: 5.05%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.877761363983154, Entropy bonus: -0.47950825095176697
Epoch: 457, Duration: 22.3194, Steps done w/o warmup: 1145916, Epsilon: 5.05%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.362981796264648, Entropy bonus: -0.4814533293247223
Epoch: 458, Duration: 20.0992, Steps done w/o warmup: 1148418, Epsilon: 5.04%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.259704113006592, Entropy bonus: -0.4831480085849762
Epoch: 459, Duration: 20.6113, Steps done w/o warmup: 1150920, Epsilon: 5.04%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.195437908172607, Entropy bonus: -0.4849301278591156
Epoch: 460, Duration: 23.0617, Steps done w/o warmup: 1153422, Epsilon: 5.04%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.3691792488098145, Entropy bonus: -0.48089170455932617
Epoch: 461, Duration: 23.7346, Steps done w/o warmup: 1155924, Epsilon: 5.04%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.350286960601807, Entropy bonus: -0.48203831911087036
Epoch: 462, Duration: 25.5893, Steps done w/o warmup: 1158426, Epsilon: 5.04%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.807570457458496, Entropy bonus: -0.4810743033885956
Epoch: 463, Duration: 24.7329, Steps done w/o warmup: 1160928, Epsilon: 5.04%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.885265827178955, Entropy bonus: -0.47687146067619324
Epoch: 464, Duration: 24.7085, Steps done w/o warmup: 1163430, Epsilon: 5.04%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.257676124572754, Entropy bonus: -0.48360106348991394
Epoch: 465, Duration: 26.2387, Steps done w/o warmup: 1165932, Epsilon: 5.04%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.347639083862305, Entropy bonus: -0.4818429946899414
Epoch: 466, Duration: 25.5234, Steps done w/o warmup: 1168434, Epsilon: 5.04%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.836073875427246, Entropy bonus: -0.47876110672950745
Epoch: 467, Duration: 24.7106, Steps done w/o warmup: 1170936, Epsilon: 5.04%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.319863319396973, Entropy bonus: -0.4836115837097168
Epoch: 468, Duration: 24.5923, Steps done w/o warmup: 1173438, Epsilon: 5.04%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.251378536224365, Entropy bonus: -0.4834846556186676
Epoch: 469, Duration: 24.7888, Steps done w/o warmup: 1175940, Epsilon: 5.04%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.8537447452545166, Entropy bonus: -0.4848347306251526
Epoch: 470, Duration: 26.5694, Steps done w/o warmup: 1178442, Epsilon: 5.04%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.7834792137146, Entropy bonus: -0.48246994614601135
Epoch: 471, Duration: 28.3323, Steps done w/o warmup: 1180944, Epsilon: 5.04%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.861102819442749, Entropy bonus: -0.4845696985721588
Epoch: 472, Duration: 23.3723, Steps done w/o warmup: 1183446, Epsilon: 5.04%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.336540222167969, Entropy bonus: -0.48259010910987854
Epoch: 473, Duration: 20.3148, Steps done w/o warmup: 1185948, Epsilon: 5.04%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.3345489501953125, Entropy bonus: -0.48264381289482117
Epoch: 474, Duration: 20.3884, Steps done w/o warmup: 1188450, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.330956935882568, Entropy bonus: -0.4828231930732727
Epoch: 475, Duration: 66.3571, Steps done w/o warmup: 1190952, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.349455833435059, Entropy bonus: -0.4815833270549774
Epoch: 476, Duration: 23.5163, Steps done w/o warmup: 1193454, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.353282928466797, Entropy bonus: -0.4815724492073059
Epoch: 477, Duration: 27.6614, Steps done w/o warmup: 1195956, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.344997882843018, Entropy bonus: -0.4787321090698242
Epoch: 478, Duration: 26.4494, Steps done w/o warmup: 1198458, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.354137897491455, Entropy bonus: -0.47784510254859924
Epoch: 479, Duration: 27.4625, Steps done w/o warmup: 1200960, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.370771884918213, Entropy bonus: -0.47891029715538025
Epoch: 480, Duration: 24.5309, Steps done w/o warmup: 1203462, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.315518379211426, Entropy bonus: -0.4801276624202728
Epoch: 481, Duration: 25.1616, Steps done w/o warmup: 1205964, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.8397932052612305, Entropy bonus: -0.4825945794582367
Epoch: 482, Duration: 24.4696, Steps done w/o warmup: 1208466, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.7362565994262695, Entropy bonus: -0.48492154479026794
Epoch: 483, Duration: 22.0850, Steps done w/o warmup: 1210968, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.7349648475646973, Entropy bonus: -0.48497581481933594
Epoch: 484, Duration: 22.6945, Steps done w/o warmup: 1213470, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.776310443878174, Entropy bonus: -0.48415684700012207
Epoch: 485, Duration: 22.5811, Steps done w/o warmup: 1215972, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.858905792236328, Entropy bonus: -0.4813484251499176
Epoch: 486, Duration: 21.6704, Steps done w/o warmup: 1218474, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.6033225059509277, Entropy bonus: -0.4878261685371399
Epoch: 487, Duration: 21.8588, Steps done w/o warmup: 1220976, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.348947048187256, Entropy bonus: -0.48177385330200195
Epoch: 488, Duration: 22.5542, Steps done w/o warmup: 1223478, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.59004807472229, Entropy bonus: -0.48665133118629456
Epoch: 489, Duration: 22.1841, Steps done w/o warmup: 1225980, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.372699737548828, Entropy bonus: -0.48003455996513367
Epoch: 490, Duration: 21.2100, Steps done w/o warmup: 1228482, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.342992782592773, Entropy bonus: -0.4826131761074066
Epoch: 491, Duration: 22.0670, Steps done w/o warmup: 1230984, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.380797386169434, Entropy bonus: -0.48080068826675415
Epoch: 492, Duration: 22.1181, Steps done w/o warmup: 1233486, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.8253607749938965, Entropy bonus: -0.4808013141155243
Epoch: 493, Duration: 20.4124, Steps done w/o warmup: 1235988, Epsilon: 5.03%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.792149305343628, Entropy bonus: -0.4853702485561371
Epoch: 494, Duration: 23.8091, Steps done w/o warmup: 1238490, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.869297981262207, Entropy bonus: -0.47916775941848755
Epoch: 495, Duration: 21.8587, Steps done w/o warmup: 1240992, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.7841227054595947, Entropy bonus: -0.4837314784526825
Epoch: 496, Duration: 21.5630, Steps done w/o warmup: 1243494, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.283816337585449, Entropy bonus: -0.48150524497032166
Epoch: 497, Duration: 24.1296, Steps done w/o warmup: 1245996, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.834140300750732, Entropy bonus: -0.47962823510169983
Epoch: 498, Duration: 21.7298, Steps done w/o warmup: 1248498, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.8190338611602783, Entropy bonus: -0.4826292097568512
Epoch: 499, Duration: 22.3374, Steps done w/o warmup: 1251000, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.390066623687744, Entropy bonus: -0.4800749719142914
Epoch: 500, Duration: 61.6854, Steps done w/o warmup: 1253502, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.8275561332702637, Entropy bonus: -0.48337075114250183
Epoch: 501, Duration: 22.8536, Steps done w/o warmup: 1256004, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.854351997375488, Entropy bonus: -0.4778173863887787
Epoch: 502, Duration: 23.2712, Steps done w/o warmup: 1258506, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.734508991241455, Entropy bonus: -0.4864811897277832
Epoch: 503, Duration: 22.4502, Steps done w/o warmup: 1261008, Epsilon: 5.02%, Codebook usage: 16 / 16, Transitions known: 1.30%, Usage penalty: 2.9248995780944824, Entropy bonus: -0.4795641005039215
Epoch: 504, Duration: 22.2620, Steps done w/o warmup: 1263510, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.801307201385498, Entropy bonus: -0.48338085412979126
Epoch: 505, Duration: 22.3914, Steps done w/o warmup: 1266012, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.3586812019348145, Entropy bonus: -0.4808308780193329
Epoch: 506, Duration: 21.3823, Steps done w/o warmup: 1268514, Epsilon: 5.02%, Codebook usage: 16 / 16, Transitions known: 1.30%, Usage penalty: 4.242560386657715, Entropy bonus: -0.4816145598888397
Epoch: 507, Duration: 23.4686, Steps done w/o warmup: 1271016, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.8776893615722656, Entropy bonus: -0.48365160822868347
Epoch: 508, Duration: 22.1860, Steps done w/o warmup: 1273518, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.833654403686523, Entropy bonus: -0.47909411787986755
Epoch: 509, Duration: 22.9002, Steps done w/o warmup: 1276020, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.648017644882202, Entropy bonus: -0.48540517687797546
Epoch: 510, Duration: 23.4387, Steps done w/o warmup: 1278522, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.8218274116516113, Entropy bonus: -0.48350200057029724
Epoch: 511, Duration: 24.8236, Steps done w/o warmup: 1281024, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.899038314819336, Entropy bonus: -0.4823532998561859
Epoch: 512, Duration: 24.0765, Steps done w/o warmup: 1283526, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.337522506713867, Entropy bonus: -0.4828347861766815
Epoch: 513, Duration: 22.9403, Steps done w/o warmup: 1286028, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.372189044952393, Entropy bonus: -0.4800405204296112
Epoch: 514, Duration: 22.8623, Steps done w/o warmup: 1288530, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.819295406341553, Entropy bonus: -0.4801907539367676
Epoch: 515, Duration: 22.4682, Steps done w/o warmup: 1291032, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.715679168701172, Entropy bonus: -0.4850226938724518
Epoch: 516, Duration: 22.6299, Steps done w/o warmup: 1293534, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.142398357391357, Entropy bonus: -0.4865303039550781
Epoch: 517, Duration: 23.9327, Steps done w/o warmup: 1296036, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.818171501159668, Entropy bonus: -0.483936607837677
Epoch: 518, Duration: 23.1491, Steps done w/o warmup: 1298538, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.9195470809936523, Entropy bonus: -0.48085084557533264
Epoch: 519, Duration: 21.2580, Steps done w/o warmup: 1301040, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.834545612335205, Entropy bonus: -0.47884875535964966
Epoch: 520, Duration: 19.8997, Steps done w/o warmup: 1303542, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.905345439910889, Entropy bonus: -0.4760415256023407
Epoch: 521, Duration: 21.4601, Steps done w/o warmup: 1306044, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.835674285888672, Entropy bonus: -0.4796154201030731
Epoch: 522, Duration: 22.4714, Steps done w/o warmup: 1308546, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.411867141723633, Entropy bonus: -0.4778676927089691
Epoch: 523, Duration: 22.2300, Steps done w/o warmup: 1311048, Epsilon: 5.02%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.381208896636963, Entropy bonus: -0.480290025472641
Epoch: 524, Duration: 22.7788, Steps done w/o warmup: 1313550, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.249842643737793, Entropy bonus: -0.4839065670967102
Epoch: 525, Duration: 66.8873, Steps done w/o warmup: 1316052, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.892859697341919, Entropy bonus: -0.48293977975845337
Epoch: 526, Duration: 21.8832, Steps done w/o warmup: 1318554, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.840638160705566, Entropy bonus: -0.4791794717311859
Epoch: 527, Duration: 22.6807, Steps done w/o warmup: 1321056, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.345789909362793, Entropy bonus: -0.48294445872306824
Epoch: 528, Duration: 22.3181, Steps done w/o warmup: 1323558, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.384624481201172, Entropy bonus: -0.4801320731639862
Epoch: 529, Duration: 22.7538, Steps done w/o warmup: 1326060, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.827242851257324, Entropy bonus: -0.4799165427684784
Epoch: 530, Duration: 21.3511, Steps done w/o warmup: 1328562, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.321661949157715, Entropy bonus: -0.4791896343231201
Epoch: 531, Duration: 21.0417, Steps done w/o warmup: 1331064, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.375914096832275, Entropy bonus: -0.48045697808265686
Epoch: 532, Duration: 21.7007, Steps done w/o warmup: 1333566, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.842755317687988, Entropy bonus: -0.47846078872680664
Epoch: 533, Duration: 21.2669, Steps done w/o warmup: 1336068, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.3664679527282715, Entropy bonus: -0.48099738359451294
Epoch: 534, Duration: 21.9785, Steps done w/o warmup: 1338570, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.837228775024414, Entropy bonus: -0.479646772146225
Epoch: 535, Duration: 21.9537, Steps done w/o warmup: 1341072, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.359808444976807, Entropy bonus: -0.4815734028816223
Epoch: 536, Duration: 22.0969, Steps done w/o warmup: 1343574, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.8976516723632812, Entropy bonus: -0.48315176367759705
Epoch: 537, Duration: 20.4584, Steps done w/o warmup: 1346076, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.164761066436768, Entropy bonus: -0.48741981387138367
Epoch: 538, Duration: 20.8995, Steps done w/o warmup: 1348578, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.848457336425781, Entropy bonus: -0.4787636697292328
Epoch: 539, Duration: 21.7840, Steps done w/o warmup: 1351080, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.176520347595215, Entropy bonus: -0.48517999053001404
Epoch: 540, Duration: 21.8041, Steps done w/o warmup: 1353582, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.235317230224609, Entropy bonus: -0.48272791504859924
Epoch: 541, Duration: 20.5488, Steps done w/o warmup: 1356084, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.223468780517578, Entropy bonus: -0.48331448435783386
Epoch: 542, Duration: 21.7975, Steps done w/o warmup: 1358586, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.1769304275512695, Entropy bonus: -0.4846181571483612
Epoch: 543, Duration: 21.1293, Steps done w/o warmup: 1361088, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.808136940002441, Entropy bonus: -0.479563444852829
Epoch: 544, Duration: 20.6698, Steps done w/o warmup: 1363590, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.20913553237915, Entropy bonus: -0.4835796356201172
Epoch: 545, Duration: 22.1634, Steps done w/o warmup: 1366092, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.25894021987915, Entropy bonus: -0.48066359758377075
Epoch: 546, Duration: 21.2937, Steps done w/o warmup: 1368594, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.13813591003418, Entropy bonus: -0.48579445481300354
Epoch: 547, Duration: 21.6511, Steps done w/o warmup: 1371096, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.252455711364746, Entropy bonus: -0.4832525849342346
Epoch: 548, Duration: 21.1118, Steps done w/o warmup: 1373598, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.316206455230713, Entropy bonus: -0.4843180179595947
Epoch: 549, Duration: 21.7628, Steps done w/o warmup: 1376100, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.267207622528076, Entropy bonus: -0.4811972677707672
Epoch: 550, Duration: 61.7061, Steps done w/o warmup: 1378602, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.30741548538208, Entropy bonus: -0.4848628044128418
Epoch: 551, Duration: 22.9044, Steps done w/o warmup: 1381104, Epsilon: 5.01%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.34433126449585, Entropy bonus: -0.4821343421936035
